aaa
blendRateL,0,blendRateR,0
Left,-0.2236481,0.9291847,0.4232032,Right,0.1725428,0.9601648,0.3850754
Left,-0.2245515,0.9416071,0.420842,Right,0.1730085,0.9730463,0.3805714
Left,-0.225281,0.9531715,0.4178975,Right,0.1729738,0.9845684,0.3768296
Left,-0.2258263,0.9648004,0.4150058,Right,0.173108,0.9957511,0.3730453
Left,-0.2260587,0.9759194,0.4119965,Right,0.1727868,1.006147,0.3694906
Left,-0.2262189,0.98724,0.4090286,Right,0.1732244,1.01695,0.3656172
Left,-0.225994,0.9980499,0.4055205,Right,0.1734847,1.02762,0.3615413
Left,-0.2257414,1.008491,0.401801,Right,0.1740535,1.037444,0.3580166
Left,-0.2257332,1.018854,0.3981036,Right,0.1743011,1.046893,0.3546546
Left,-0.2253612,1.02847,0.3936168,Right,0.1743799,1.056139,0.3512328
Left,-0.2250164,1.037878,0.3892364,Right,0.1743271,1.065747,0.3473777
Left,-0.2247299,1.046918,0.3852707,Right,0.1739096,1.074121,0.3434011
Left,-0.2246912,1.055777,0.3820323,Right,0.1732416,1.081915,0.3387008
Left,-0.2243445,1.064178,0.3790863,Right,0.1728258,1.089676,0.3350412
Left,-0.2240802,1.071806,0.3763221,Right,0.1722815,1.096105,0.3324791
Left,-0.223643,1.079081,0.3736912,Right,0.171872,1.10272,0.3294482
Left,-0.2231397,1.086494,0.3709297,Right,0.1709924,1.108591,0.32638
Left,-0.2222782,1.093342,0.3678654,Right,0.1699322,1.113639,0.3230825
Left,-0.221507,1.099575,0.3653651,Right,0.1687747,1.119049,0.3192784
Left,-0.2208604,1.106241,0.3630475,Right,0.1680958,1.124039,0.3155147
Left,-0.2199116,1.112373,0.3610182,Right,0.1671878,1.128629,0.3125793
Left,-0.2187365,1.117668,0.3592705,Right,0.1666705,1.131788,0.3100935
Left,-0.2176917,1.122352,0.3575704,Right,0.1665179,1.134052,0.3078586
Left,-0.2164428,1.126282,0.3555463,Right,0.1660504,1.135991,0.3057964
Left,-0.2152006,1.130555,0.3536271,Right,0.1656843,1.138639,0.3034522
Left,-0.2142148,1.133615,0.3512316,Right,0.1650564,1.140155,0.3008716
Left,-0.212912,1.135843,0.3486102,Right,0.1643942,1.141589,0.2982532
Left,-0.2116057,1.137593,0.3464462,Right,0.1640219,1.141889,0.2961883
Left,-0.2101913,1.139582,0.344294,Right,0.1632986,1.142586,0.2943041
Left,-0.2082205,1.13998,0.3430914,Right,0.16258,1.142509,0.2929717
Left,-0.2070698,1.140323,0.3422375,Right,0.1616893,1.141798,0.2915758
Left,-0.2058596,1.14069,0.3410158,Right,0.1607266,1.141251,0.2904465
Left,-0.2045046,1.140373,0.3394791,Right,0.1601027,1.140088,0.2895241
Left,-0.203707,1.139197,0.3384112,Right,0.1594059,1.137841,0.2895434
Left,-0.2030839,1.13773,0.3371419,Right,0.1578472,1.135664,0.2901418
Left,-0.2021991,1.136137,0.3353693,Right,0.1559983,1.132531,0.2915773
Left,-0.2021732,1.134614,0.3342086,Right,0.1540093,1.129948,0.2923878
Left,-0.2021198,1.133209,0.3330463,Right,0.1521098,1.126269,0.2935336
Left,-0.2021527,1.131261,0.3319811,Right,0.1506748,1.122584,0.2953414
Left,-0.2025432,1.129112,0.331233,Right,0.1499125,1.119627,0.2967221
Left,-0.2029412,1.126619,0.33057,Right,0.1495774,1.116472,0.2988935
Left,-0.2031477,1.124072,0.329749,Right,0.1490981,1.112981,0.3005767
Left,-0.2037098,1.121354,0.3294729,Right,0.149208,1.109375,0.3022029
Left,-0.2042334,1.11765,0.3297629,Right,0.1500704,1.1055,0.3035421
Left,-0.2042113,1.114164,0.3298406,Right,0.1514846,1.102088,0.3046138
Left,-0.204351,1.111066,0.3304353,Right,0.1523923,1.098844,0.3057092
Left,-0.204055,1.108139,0.3316629,Right,0.1538626,1.095813,0.3065068
Left,-0.2035953,1.105194,0.3326383,Right,0.1556253,1.093196,0.3068296
Left,-0.2037672,1.102364,0.3341506,Right,0.1569977,1.090546,0.3075205
Left,-0.2041007,1.098842,0.3358913,Right,0.1587493,1.088552,0.3077114
Left,-0.204391,1.095463,0.3376121,Right,0.1599536,1.087158,0.3076262
Left,-0.2047474,1.091846,0.3392614,Right,0.1606023,1.085555,0.3072445
Left,-0.2049656,1.088442,0.3413215,Right,0.1618513,1.08446,0.3071478
Left,-0.2051611,1.085027,0.3431645,Right,0.1631142,1.083885,0.3071469
Left,-0.2055308,1.082092,0.3452564,Right,0.1646242,1.083346,0.3073384
Left,-0.2059849,1.079306,0.3473916,Right,0.1658437,1.083466,0.3075505
Left,-0.2064545,1.076352,0.3491129,Right,0.1672245,1.083413,0.3079526
Left,-0.2073747,1.073137,0.3507573,Right,0.1680271,1.082879,0.3083693
Left,-0.2080059,1.070151,0.3521908,Right,0.1685565,1.083445,0.3090092
Left,-0.2084371,1.067271,0.3536271,Right,0.1695688,1.083804,0.3095167
Left,-0.2085371,1.065103,0.3550079,Right,0.1704631,1.084107,0.3098955
Left,-0.2087559,1.062943,0.3561544,Right,0.1713907,1.084453,0.3099049
Left,-0.2086753,1.061422,0.3569133,Right,0.1724665,1.084769,0.309364
Left,-0.2088673,1.059592,0.3579312,Right,0.1732303,1.084732,0.3091149
Left,-0.2090413,1.057538,0.3589192,Right,0.1739348,1.084429,0.3087676
Left,-0.209008,1.055048,0.359946,Right,0.173997,1.084261,0.3086731
Left,-0.20883,1.052388,0.3611006,Right,0.1739994,1.083893,0.3089689
Left,-0.2082825,1.049569,0.3625149,Right,0.1743925,1.082866,0.309727
Left,-0.2079118,1.046764,0.3640737,Right,0.1748049,1.081586,0.3103069
Left,-0.2070414,1.043922,0.3657993,Right,0.1756042,1.078949,0.3114344
Left,-0.2056773,1.040702,0.3681092,Right,0.17655,1.075473,0.3129872
Left,-0.2048591,1.037122,0.3704143,Right,0.1771991,1.072259,0.3144333
Left,-0.2042423,1.033303,0.3725273,Right,0.177656,1.067867,0.3168111
Left,-0.2039566,1.028098,0.3747947,Right,0.1785238,1.062651,0.3198599
Left,-0.2036334,1.023188,0.3768328,Right,0.1794952,1.058342,0.3221957
Left,-0.2031129,1.017932,0.3789423,Right,0.1806985,1.053422,0.3248728
Left,-0.2024819,1.011651,0.3816895,Right,0.1823796,1.047233,0.3278788
Left,-0.2017024,1.005832,0.3841888,Right,0.1847567,1.039526,0.3312175
Left,-0.2006242,0.9989617,0.3875751,Right,0.1865457,1.032332,0.3345094
Left,-0.1998782,0.9924543,0.3906705,Right,0.1885395,1.023277,0.3380545
Left,-0.1993026,0.9846244,0.3941287,Right,0.1904255,1.015236,0.3413651
Left,-0.1988069,0.9767636,0.3975027,Right,0.1922516,1.00676,0.3448517
Left,-0.1986766,0.9677116,0.4008453,Right,0.1941762,0.9977465,0.3484113
Left,-0.1986291,0.9579126,0.4044093,Right,0.1965076,0.987802,0.3517808
Left,-0.1984303,0.9476432,0.4075325,Right,0.1988427,0.9769406,0.3548717
Left,-0.198183,0.9374864,0.4109545,Right,0.2011227,0.9652218,0.3575848
Left,-0.1979422,0.9274104,0.4142739,Right,0.2033854,0.9535724,0.3605487
Left,-0.1979557,0.9169015,0.417849,Right,0.2050988,0.9399694,0.3637661
Left,-0.198348,0.9061928,0.4211087,Right,0.2068249,0.9274423,0.3668457
Left,-0.1991429,0.895141,0.4241458,Right,0.2084711,0.91366,0.3699246
Left,-0.199823,0.8836708,0.4264364,Right,0.2098918,0.8989209,0.372924
Left,-0.200214,0.8722578,0.428761,Right,0.2111862,0.8836381,0.3754403
Left,-0.2000914,0.8603325,0.4308439,Right,0.2124174,0.8683655,0.3774471
Left,-0.1998478,0.8485627,0.4331589,Right,0.2132189,0.8519578,0.3795117
Left,-0.1992418,0.8368654,0.4352148,Right,0.2137288,0.8352487,0.3814172
Left,-0.1988526,0.82498,0.4372847,Right,0.2139726,0.8183467,0.3832957
Left,-0.1987178,0.8127996,0.439059,Right,0.2140095,0.8012046,0.3850788
Left,-0.1987058,0.8002539,0.4401953,Right,0.2141789,0.7828723,0.3859434
Left,-0.1985467,0.7876387,0.440945,Right,0.2148492,0.7643585,0.3869632
Left,-0.1980725,0.7745887,0.4409264,Right,0.2153774,0.7458141,0.3877304
Left,-0.1974809,0.7617939,0.4412913,Right,0.2158951,0.7277594,0.3879721
Left,-0.1962266,0.7486708,0.4410594,Right,0.2156273,0.7101806,0.3871036
Left,-0.1945936,0.7357137,0.4409927,Right,0.2148587,0.6929882,0.3867603
Left,-0.1936399,0.7228644,0.4413177,Right,0.2135193,0.676316,0.3853763
Left,-0.1931719,0.7097652,0.4409009,Right,0.2121252,0.660708,0.383675
Left,-0.1931419,0.6967108,0.4397747,Right,0.2107376,0.6462822,0.3816569
Left,-0.1932002,0.6836343,0.4383119,Right,0.2099096,0.6324688,0.3794408
Left,-0.1935131,0.6703559,0.4351869,Right,0.2092466,0.6215118,0.3773662
Left,-0.1931505,0.657461,0.4319682,Right,0.2080526,0.6120439,0.3756702
Left,-0.1916754,0.6449835,0.4285625,Right,0.2071784,0.6038084,0.3743765
Left,-0.1904716,0.6331922,0.4258139,Right,0.2056719,0.594856,0.372957
Left,-0.1895651,0.6217566,0.423816,Right,0.2037287,0.5872892,0.3717999
Left,-0.1886498,0.6115016,0.4217282,Right,0.2024537,0.5795169,0.3701898
Left,-0.1883449,0.6022205,0.4194211,Right,0.2013327,0.5722821,0.3689958
Left,-0.1884057,0.5938987,0.4169115,Right,0.2001578,0.5655732,0.3680465
Left,-0.1881602,0.5856411,0.4142135,Right,0.1996788,0.559826,0.3670496
Left,-0.1877363,0.5789233,0.4110944,Right,0.1987827,0.5542417,0.3660675
Left,-0.1869498,0.5733955,0.4084848,Right,0.1979971,0.5502183,0.3656691
Left,-0.1861791,0.5669338,0.4065391,Right,0.1972055,0.5467925,0.3647549
Left,-0.1851851,0.5614698,0.4051676,Right,0.1961229,0.5429735,0.3636588
Left,-0.1843555,0.5559576,0.4038211,Right,0.1951767,0.5386956,0.3625054
Left,-0.1842182,0.5515748,0.4033242,Right,0.1946074,0.5351201,0.3614622
Left,-0.1842764,0.5477978,0.4025735,Right,0.1939824,0.5312499,0.3605922
Left,-0.1841984,0.5440441,0.4014209,Right,0.1938787,0.5278313,0.3597707
Left,-0.1847251,0.5414056,0.4007517,Right,0.1938737,0.5246302,0.3590742
Left,-0.185602,0.5398666,0.4001047,Right,0.1934958,0.5217645,0.3584031
Left,-0.1857576,0.5376744,0.3991178,Right,0.1930656,0.5193691,0.357905
Left,-0.1862324,0.5362768,0.3986732,Right,0.1922545,0.5172265,0.3580001
Left,-0.1866271,0.5347985,0.3984661,Right,0.1913039,0.5142205,0.3579082
Left,-0.1865004,0.5338069,0.398343,Right,0.1907288,0.511754,0.3580485
Left,-0.1866576,0.5332131,0.398827,Right,0.1902826,0.5103245,0.3585208
Left,-0.1868205,0.5322542,0.3989603,Right,0.1896825,0.5102746,0.3594708
Left,-0.1865983,0.5315486,0.3991941,Right,0.1893754,0.5129499,0.3610011
Left,-0.1866129,0.5306636,0.3997111,Right,0.1887157,0.5148864,0.3618671
Left,-0.1866223,0.5297574,0.4000118,Right,0.1883228,0.5160675,0.3622642
Left,-0.1864517,0.5288661,0.4000675,Right,0.1881384,0.5166018,0.3626803
Left,-0.1866412,0.5278834,0.400321,Right,0.1881627,0.5164943,0.3630633
Left,-0.1869556,0.5266989,0.400548,Right,0.1882938,0.5157011,0.3638194
Left,-0.1873227,0.5254915,0.4007393,Right,0.1883014,0.5144193,0.3647346
Left,-0.187951,0.5243738,0.4009222,Right,0.1883405,0.5131462,0.3653864
Left,-0.1887128,0.5234098,0.4010952,Right,0.1885039,0.5126157,0.3660788
Left,-0.1893017,0.5223949,0.4011936,Right,0.1885355,0.5123961,0.3668869
Left,-0.189904,0.5216255,0.4014917,Right,0.1885335,0.5135529,0.3677856
Left,-0.1903192,0.5210063,0.4020945,Right,0.188555,0.5146499,0.3686869
Left,-0.1907574,0.5204685,0.4029539,Right,0.1882811,0.5160027,0.3696907
Left,-0.1909924,0.5200453,0.4037075,Right,0.1881869,0.5170162,0.3702241
Left,-0.1913306,0.519681,0.4044364,Right,0.1882203,0.5177109,0.370953
Left,-0.1916344,0.5195432,0.4051549,Right,0.1881714,0.5182238,0.3718183
Left,-0.1918471,0.5193081,0.4055086,Right,0.1879835,0.5189829,0.372569
Left,-0.1921989,0.519511,0.4058611,Right,0.1879845,0.5196979,0.3736699
Left,-0.1925619,0.5195756,0.4062898,Right,0.1880548,0.5205519,0.3746746
Left,-0.1928768,0.520155,0.4068188,Right,0.1879387,0.5221603,0.375793
Left,-0.1928928,0.5210233,0.4076255,Right,0.1879023,0.5239888,0.3770126
Left,-0.1928554,0.5218425,0.4084023,Right,0.1878286,0.5260533,0.3780855
Left,-0.1928189,0.5232296,0.4096113,Right,0.1875534,0.5283844,0.3790459
Left,-0.1927225,0.5246928,0.4107792,Right,0.1873156,0.5309504,0.3801324
Left,-0.192502,0.526239,0.4117489,Right,0.1867884,0.5341326,0.3811611
Left,-0.1924137,0.5277796,0.4127747,Right,0.1863096,0.5375189,0.3823968
Left,-0.1923785,0.5293808,0.4137353,Right,0.1859033,0.5408379,0.3838554
Left,-0.1921583,0.5310512,0.4145479,Right,0.1853606,0.544305,0.3851864
Left,-0.1920051,0.5328777,0.4155102,Right,0.1849392,0.5477511,0.3865904
Left,-0.1918465,0.5347824,0.4164758,Right,0.1844569,0.5515692,0.3879422
Left,-0.1914232,0.5370563,0.4174308,Right,0.1840507,0.555521,0.3892236
Left,-0.1912247,0.5392827,0.4186844,Right,0.1836719,0.5600202,0.3905768
Left,-0.1909207,0.542043,0.4198144,Right,0.1832974,0.5643528,0.3919595
Left,-0.1905255,0.5450031,0.4207602,Right,0.1828404,0.5691952,0.3936412
Left,-0.1901051,0.5481929,0.4218678,Right,0.1823636,0.5743759,0.3954535
Left,-0.1897478,0.5519125,0.4229651,Right,0.1808287,0.5763868,0.3955809
Left,-0.1894944,0.5556394,0.4241652,Right,0.1799021,0.5820848,0.3977566
Left,-0.1889192,0.5605617,0.4252337,Right,0.1793277,0.5879494,0.3995284
Left,-0.1885195,0.5652813,0.4265385,Right,0.1775222,0.5897934,0.399288
Left,-0.1880953,0.5707539,0.4278346,Right,0.1771132,0.5955306,0.4008653
Left,-0.1876525,0.5761572,0.4291221,Right,0.1766695,0.601915,0.402967
Left,-0.187019,0.5829993,0.4308766,Right,0.1760998,0.6080658,0.4051105
Left,-0.1865067,0.5896575,0.4326428,Right,0.1756567,0.6150303,0.4074618
Left,-0.1859775,0.5962479,0.4343181,Right,0.1755266,0.6223305,0.4099572
Left,-0.1855652,0.603676,0.4363099,Right,0.1753856,0.6295456,0.4124787
Left,-0.1853827,0.6115558,0.4384537,Right,0.1753907,0.637253,0.4150662
Left,-0.1849951,0.6191843,0.4401604,Right,0.1756788,0.6455712,0.4177957
Left,-0.1850283,0.627985,0.4419922,Right,0.1759845,0.6544722,0.4205042
Left,-0.1850331,0.6361471,0.4440475,Right,0.1763198,0.6634407,0.4230608
Left,-0.1847811,0.6450026,0.4456295,Right,0.1766475,0.6739132,0.4257566
Left,-0.1840905,0.6534413,0.4476402,Right,0.1772363,0.6839442,0.4282117
Left,-0.1843444,0.6615601,0.4498175,Right,0.1773926,0.6943909,0.4303017
Left,-0.1848359,0.6698499,0.4515598,Right,0.17836,0.7053038,0.4321469
Left,-0.1863769,0.6782962,0.4530303,Right,0.1778226,0.715892,0.4336451
Left,-0.1864338,0.6871616,0.4539739,Right,0.1783263,0.7263672,0.4352544
Left,-0.1867266,0.6963379,0.4552998,Right,0.1788105,0.7375307,0.4352291
Left,-0.187462,0.7068872,0.457472,Right,0.179817,0.7486708,0.4346467
Left,-0.1881596,0.7167088,0.4592977,Right,0.180414,0.7597743,0.4342255
Left,-0.1890213,0.7273966,0.4603907,Right,0.1808637,0.7711179,0.4339716
Left,-0.1897851,0.7385455,0.4616507,Right,0.1815307,0.7808257,0.4344639
Left,-0.1912109,0.7500571,0.4623573,Right,0.1820747,0.7905598,0.4346869
Left,-0.1925458,0.7614113,0.4623082,Right,0.1834888,0.7976397,0.4347506
Left,-0.1936069,0.7731681,0.4620599,Right,0.1846768,0.8054584,0.4338644
Left,-0.1951293,0.7856588,0.460942,Right,0.1858314,0.8153946,0.4324777
Left,-0.1964158,0.7994858,0.4597283,Right,0.1866831,0.8276707,0.4294121
Left,-0.1974136,0.8143284,0.4589182,Right,0.1875126,0.8395336,0.4272888
Left,-0.1984651,0.8284754,0.4583375,Right,0.1882155,0.8521117,0.4244036
Left,-0.1995171,0.8429625,0.457619,Right,0.1883329,0.8634423,0.4218355
Left,-0.2007305,0.8562998,0.4569237,Right,0.1889571,0.8740594,0.419862
Left,-0.2018211,0.8689545,0.4562737,Right,0.1896795,0.8841215,0.4179686
Left,-0.2033444,0.8810757,0.4548512,Right,0.1905487,0.8951968,0.4156623
Left,-0.2049366,0.8941636,0.4534757,Right,0.1921946,0.9072078,0.4120007
Left,-0.2064356,0.9073981,0.4521061,Right,0.1940197,0.9189121,0.4085642
Left,-0.2079998,0.9215487,0.4502885,Right,0.1960262,0.9315604,0.4038
Left,-0.2093413,0.9348739,0.4482071,Right,0.1977646,0.9431896,0.3994167
Left,-0.2107642,0.9475361,0.4461514,Right,0.198867,0.9537046,0.3951393
Left,-0.2118137,0.9591806,0.4433013,Right,0.2006589,0.9645163,0.390772
Left,-0.2127916,0.9712284,0.4394764,Right,0.2023175,0.9756372,0.386552
Left,-0.2137959,0.9832118,0.435007,Right,0.2042939,0.9867642,0.3821396
Left,-0.2149676,0.994619,0.4301428,Right,0.206316,0.9970694,0.3775841
Left,-0.2156245,1.006063,0.4257082,Right,0.2079806,1.007148,0.373095
Left,-0.2156647,1.015652,0.4212448,Right,0.2089494,1.016341,0.368229
Left,-0.216216,1.025937,0.4177333,Right,0.2100103,1.024547,0.3637024
Left,-0.2163882,1.035148,0.4139867,Right,0.2110537,1.032667,0.3587269
Left,-0.2165575,1.04409,0.4100482,Right,0.2117678,1.041284,0.3535386
Left,-0.2171476,1.051856,0.4063541,Right,0.2125003,1.049559,0.3490013
Left,-0.217489,1.058482,0.4025839,Right,0.2129401,1.057269,0.3450455
Left,-0.2178648,1.065817,0.3990284,Right,0.2136842,1.06417,0.3411029
Left,-0.2183233,1.072195,0.3958184,Right,0.2135011,1.069675,0.3373047
Left,-0.2185752,1.078731,0.3921749,Right,0.2134938,1.07592,0.3328343
Left,-0.2188718,1.084201,0.3885268,Right,0.212641,1.081446,0.3284344
Left,-0.2191503,1.089354,0.3847229,Right,0.2116997,1.086443,0.3242094
Left,-0.2193512,1.094304,0.3805258,Right,0.2106774,1.091825,0.3204688
Left,-0.2196326,1.098999,0.3764721,Right,0.2092166,1.096223,0.31758
Left,-0.2201525,1.103368,0.3730993,Right,0.2074206,1.101413,0.3145702
Left,-0.2205933,1.107127,0.3695761,Right,0.2046032,1.106036,0.3123551
Left,-0.2212034,1.110987,0.3662874,Right,0.2022553,1.110681,0.3096889
Left,-0.2218176,1.11365,0.3637336,Right,0.2005105,1.114699,0.3073179
Left,-0.222497,1.115916,0.3613202,Right,0.1993778,1.118566,0.3055551
Left,-0.2231681,1.118307,0.3588319,Right,0.1984048,1.122403,0.3034097
Left,-0.2238736,1.119725,0.356918,Right,0.1978363,1.125273,0.3016758
Left,-0.2246024,1.121857,0.354772,Right,0.1976975,1.12758,0.3000388
Left,-0.2255858,1.123667,0.3529072,Right,0.198007,1.12904,0.298466
Left,-0.2266261,1.125469,0.3510745,Right,0.1980865,1.130706,0.2966517
Left,-0.228313,1.126209,0.3495449,Right,0.1985793,1.131889,0.2950878
Left,-0.2297441,1.127182,0.3477498,Right,0.1986278,1.133481,0.2932632
Left,-0.231279,1.127699,0.3462134,Right,0.1987039,1.135019,0.2913768
Left,-0.2326426,1.128585,0.3444243,Right,0.1987176,1.136985,0.2900178
Left,-0.2341717,1.129595,0.3428624,Right,0.1990866,1.138928,0.2887342
Left,-0.235636,1.130823,0.3411873,Right,0.199207,1.141333,0.2873771
Left,-0.2371507,1.132048,0.3392761,Right,0.199295,1.14372,0.2858651
Left,-0.2388354,1.133126,0.3372704,Right,0.1992114,1.14646,0.2841204
Left,-0.2404779,1.134038,0.335382,Right,0.1990182,1.148908,0.2822717
Left,-0.2419848,1.134825,0.3332545,Right,0.1985869,1.151233,0.2803374
Left,-0.2430747,1.135402,0.3314075,Right,0.198483,1.153458,0.2782421
Left,-0.2442877,1.136384,0.3296644,Right,0.1983424,1.155969,0.2760805
Left,-0.2452674,1.137034,0.3275759,Right,0.1982514,1.158338,0.2739149
Left,-0.2463386,1.138153,0.3258269,Right,0.1984981,1.160211,0.2716029
Left,-0.247093,1.139236,0.324978,Right,0.1989728,1.161371,0.2693281
Left,-0.2480729,1.140067,0.3238528,Right,0.1990412,1.161987,0.2671678
Left,-0.2489133,1.140733,0.3235169,Right,0.1990231,1.162826,0.265121
Left,-0.2496666,1.14143,0.3237575,Right,0.198977,1.164105,0.2631778
Left,-0.2500483,1.141382,0.3236845,Right,0.1986347,1.165125,0.2611701
Left,-0.2502909,1.140873,0.3238742,Right,0.1980425,1.165693,0.2595513
Left,-0.2509726,1.140445,0.3241176,Right,0.1978321,1.166102,0.2581875
Left,-0.2512392,1.139106,0.3241205,Right,0.1977232,1.166283,0.2569613
Left,-0.2528692,1.137905,0.3251727,Right,0.1978766,1.165689,0.2562211
Left,-0.2531105,1.136188,0.3266203,Right,0.1981944,1.164415,0.2558675
Left,-0.2537358,1.134181,0.3287371,Right,0.198531,1.162629,0.2557348
Left,-0.2544634,1.132306,0.3307199,Right,0.1993717,1.160452,0.256186
Left,-0.2552457,1.13045,0.3332391,Right,0.2000967,1.158795,0.2564556
Left,-0.2553286,1.128494,0.3354662,Right,0.2009085,1.156782,0.2572893
Left,-0.2549798,1.126042,0.3391701,Right,0.2015274,1.15461,0.2582458
Left,-0.2554145,1.124067,0.3423172,Right,0.2020989,1.152117,0.2594137
Left,-0.2553625,1.122152,0.3448855,Right,0.2025198,1.149637,0.2604856
Left,-0.2554891,1.120412,0.3474794,Right,0.2032346,1.146671,0.2620924
Left,-0.2561668,1.118352,0.3496841,Right,0.2038101,1.14361,0.263792
Left,-0.2566695,1.115715,0.3513328,Right,0.2042766,1.140485,0.2654324
Left,-0.2572298,1.11216,0.3532433,Right,0.2045962,1.136675,0.2675568
Left,-0.2578354,1.108272,0.355686,Right,0.2050085,1.1333,0.2695091
Left,-0.2577553,1.103785,0.3579432,Right,0.2052006,1.129554,0.2718295
Left,-0.257839,1.099419,0.360704,Right,0.2053832,1.125589,0.2747958
Left,-0.2582946,1.09509,0.3636771,Right,0.2060369,1.121141,0.2779509
Left,-0.2585194,1.090615,0.3669153,Right,0.2069492,1.116537,0.2809728
Left,-0.2587928,1.085836,0.3705818,Right,0.2081312,1.111249,0.2845601
Left,-0.2593861,1.080529,0.3745368,Right,0.2095353,1.105715,0.2883686
Left,-0.2596593,1.074939,0.3779341,Right,0.2106985,1.100281,0.2920362
Left,-0.2596924,1.068377,0.3818393,Right,0.2122242,1.094301,0.2961925
Left,-0.2592976,1.061558,0.385582,Right,0.2137608,1.088835,0.3000981
Left,-0.2587034,1.055066,0.3892129,Right,0.2157234,1.082582,0.3040827
Left,-0.2584198,1.049245,0.3928859,Right,0.2174534,1.0763,0.3077875
Left,-0.2585503,1.043696,0.396315,Right,0.219155,1.069331,0.3114839
Left,-0.2587423,1.038356,0.3996016,Right,0.220226,1.06292,0.3149523
Left,-0.259237,1.032813,0.4024155,Right,0.2209172,1.056252,0.3190205
Left,-0.2595871,1.026684,0.40489,Right,0.221696,1.049892,0.3226772
Left,-0.2596381,1.020453,0.4075449,Right,0.2221336,1.043309,0.3270224
Left,-0.2590705,1.013768,0.4104232,Right,0.2229858,1.036614,0.3313895
Left,-0.2586254,1.007385,0.4137588,Right,0.2239745,1.030054,0.33582
Left,-0.2581474,1.000864,0.4175107,Right,0.2250828,1.022611,0.3403422
Left,-0.2578284,0.9939934,0.4212331,Right,0.2260018,1.015026,0.3446574
Left,-0.2575471,0.9868228,0.4248818,Right,0.2267091,1.005569,0.3490739
Left,-0.2572908,0.9794571,0.4282827,Right,0.2273812,0.9974223,0.3534862
Left,-0.2567039,0.9710931,0.4315271,Right,0.227511,0.9884055,0.3580208
Left,-0.2558311,0.9622376,0.4347586,Right,0.227485,0.9794317,0.3626921
Left,-0.2544358,0.9530869,0.4380211,Right,0.2273134,0.9696894,0.3673033
Left,-0.253045,0.9437777,0.4414477,Right,0.2274258,0.959254,0.3713055
Left,-0.2521139,0.9340394,0.445026,Right,0.2276368,0.9477617,0.3749765
Left,-0.2513866,0.9242908,0.4485319,Right,0.2279571,0.9361842,0.3785703
Left,-0.2509031,0.9133564,0.4517111,Right,0.2278575,0.9232097,0.3819056
Left,-0.2505348,0.901812,0.4547152,Right,0.2274189,0.9097836,0.3855263
Left,-0.2498532,0.8901293,0.4574088,Right,0.2269547,0.8958141,0.38929
Left,-0.2486179,0.8769976,0.4595084,Right,0.2263951,0.8809961,0.39324
